2303.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2008-01-11,18.85,18.60,18.60,18.60,0.4,0.25808844876,0.417569616915,18.24,19.227505,19.6341683333,0.0,0.25,13.2538,34.7222,-7684.02254595,-34.7222,0.0,0.0,-0.304804922499,-0.164964412471,-0.987505
2008-01-14,19.30,18.75,18.95,19.00,0.4,0.333333333333,0.442105263158,18.39,19.220005,19.5975016667,0.05,0.55,13.5388,52.4663,-7688.79220959,-4.76966363636,-2.732856676e-15,-2.732856676e-15,-0.268878200666,-0.18574717011,-0.830005
2008-01-15,19.70,19.15,19.20,19.30,0.3,0.453125,0.436170212766,18.67,19.220005,19.5791683333,0.1,0.55,13.7526,42.6976,-7708.20020959,-19.408,-0.0769230769231,-0.0769230769231,-0.209746117172,-0.190546959522,-0.550005
2008-01-16,19.10,18.40,18.95,18.45,-0.85,0.381568906081,0.394230769231,18.71,19.182505,19.5441683333,-0.5,0.7,13.1469,33.7754,-7737.15055245,-28.9503428571,-0.961538461538,-0.961538461538,-0.221853503412,-0.1968082683,-0.472505
2008-01-17,18.80,18.30,18.35,18.60,0.15,0.426666666667,0.376237623762,18.79,19.152505,19.5141683333,0.25,0.5,13.2538,22.388,-7732.67295245,4.4776,-0.2,-0.192307692308,-0.230805404273,-0.203607695495,-0.362505
2008-01-18,18.40,18.00,18.20,18.40,-0.2,0.524590163934,0.349514563107,18.75,19.105,19.478335,0.2,0.4,13.1113,45.9726,-7686.70035245,45.9726,-0.48,-0.461538461538,-0.257126062735,-0.214311368943,-0.355
2008-01-21,18.5001,18.10,18.5001,18.15,-0.25,0.542372881356,0.314298775261,18.58,19.035,19.430835,-0.3501,0.4001,12.9331,21.0557,-7702.4934431,-15.7930906523,-0.52,-0.5,-0.280798361384,-0.227608767431,-0.455
2008-01-22,17.60,17.10,17.15,17.30,-0.85,0.36231884058,0.264462809917,18.18,18.905,19.3550016667,0.15,0.5,12.3275,53.7788,-7713.2492031,-10.75576,-1.0,-0.961538461538,-0.367941918885,-0.255675397722,-0.725
2008-01-23,17.85,17.10,17.85,17.10,-0.2,0.347222222222,0.280701754386,17.91,18.7825,19.283335,-0.75,0.75,12.1849,67.345,-7780.5942031,-67.345,-0.48,-0.461538461538,-0.435015168564,-0.29154335189,-0.8725
2008-01-24,17.70,17.30,17.6499,17.40,0.3,0.328571428571,0.330429036017,17.67,18.66,19.2191683333,-0.2499,0.4,12.3987,30.3656,-7795.7770031,-15.1828,-3.08931624244e-15,-0.0769230769231,-0.469645034625,-0.327163688437,-0.99
2008-01-25,17.75,17.50,17.6499,17.60,0.2,0.287878787879,0.365217391304,17.51,18.5425,19.1725016667,-0.0499,0.25,12.5412,42.7624,-7804.3294831,-8.55248,-0.0869565217391,-0.153846153846,-0.47846165294,-0.357423281338,-1.0325
2008-01-28,17.45,17.05,17.30,17.25,-0.35,0.194029850746,0.403846153846,17.33,18.400005,19.130835,-0.05,0.4,12.2919,49.0993,-7804.3294831,0.0,-0.565217391304,-0.576923076923,-0.508834084349,-0.38770544194,-1.070005
2008-01-29,17.80,17.45,17.55,17.80,0.55,0.393442622951,0.490740740741,17.43,18.282505,19.1000016667,0.25,0.35,12.6838,31.9529,-7772.3765831,31.9529,0.0,0.0,-0.489936882925,-0.408151730137,-0.852505
2008-01-30,18.00,17.6499,17.80,17.80,0.0,0.362068965517,0.455445544554,17.57,18.192505,19.068335,0.0,0.3501,12.6838,26.6684,-7776.17764897,-3.80106586689,-0.392857142857,-0.379310344828,-0.461572843258,-0.418835952761,-0.622505
2008-01-31,17.35,16.60,17.10,17.35,-0.45,0.333333333333,0.422018348624,17.56,18.0925,19.0291683333,0.25,0.75,12.3631,76.4041,-7699.77354897,76.4041,-0.714285714286,-0.689655172414,-0.485940073224,-0.432256776854,-0.5325
2008-02-01,17.40,17.15,17.40,17.30,-0.05,0.35593220339,0.372549019608,17.5,18.0,18.995,-0.1,0.25,12.3275,25.6526,-7694.64302897,5.13052,-0.6,-0.413793103448,-0.48952191923,-0.443709805329,-0.5
2008-02-12,17.25,16.80,17.10,16.95,-0.35,0.428571428571,0.29702970297,17.44,17.935,18.9566683333,-0.15,0.45,12.0781,32.768,-7705.56569563,-10.9226666667,-0.9,-0.620689655172,-0.510681235397,-0.457104091343,-0.495
2008-02-13,17.40,16.95,17.25,17.15,0.2,0.510204081633,0.282828282828,17.31,17.8975,18.928335,-0.1,0.45,12.2206,25.3391,-7708.38115119,-2.81545555556,-0.35,-0.25,-0.507479204071,-0.467179113888,-0.5875
2008-02-14,18.30,17.40,17.40,18.20,1.05,0.625,0.47572815534,17.39,17.895,18.9166683333,0.8,0.9,12.9688,57.3381,-7663.78485119,44.5963,0.0,0.0,-0.430383832472,-0.459820057605,-0.505
2008-02-15,18.05,17.80,18.05,17.95,-0.25,0.553846153846,0.438095238095,17.51,17.8825,18.8925016667,-0.1,0.25,12.7906,19.926,-7659.79965119,3.9852,-0.866666666667,-0.684210526316,-0.372056873727,-0.44226742083,-0.3725
2008-02-18,18.20,17.90,18.00,18.00,0.05,0.627118644068,0.460784313725,17.65,17.8525,18.87,0.0,0.3,12.8263,18.4463,-7665.94841786,-6.14876666667,-0.666666666667,-0.526315789474,-0.315139092674,-0.416841755198,-0.2025
2008-02-19,18.45,18.15,18.20,18.40,0.4,0.607142857143,0.52380952381,17.94,17.8225,18.8566666667,0.2,0.3,13.1113,22.2156,-7651.13801786,14.8104,-0.433333333333,-0.342105263158,-0.241028134952,-0.381679031149,0.1175
2008-02-20,18.30,17.70,18.30,18.00,-0.4,0.53125,0.572916666667,18.11,17.7575,18.815,-0.3,0.6,12.8263,23.2104,-7651.13801786,0.0,-1.0,-0.763157894737,-0.208137462834,-0.346970717486,0.3525
2008-02-21,18.35,18.00,18.05,18.30,0.3,0.655737704918,0.622448979592,18.13,17.75,18.7783333333,0.25,0.35,13.0401,16.465,-7639.37730357,11.7607142857,-0.51724137931,-0.394736842105,-0.161050611883,-0.309786696365,0.38
2008-02-22,18.10,17.90,18.05,18.10,-0.2,0.625,0.572916666667,18.16,17.725,18.7433333333,0.05,0.2,12.8976,11.7249,-7627.65240357,11.7249,-0.862068965517,-0.657894736842,-0.137281134792,-0.275285584051,0.435
2008-02-25,18.30,17.95,18.15,18.00,-0.1,0.677966101695,0.542553191489,18.16,17.705,18.7116666667,-0.15,0.35,12.8263,25.9128,-7646.16154643,-18.5091428571,-0.793103448276,-0.605263157895,-0.116096716731,-0.243447810587,0.455
2008-02-26,18.30,18.15,18.15,18.25,0.25,0.683333333333,0.608695652174,18.13,17.71,18.6875,0.1,0.15,13.0044,19.183,-7639.76721309,6.39433333333,-0.1875,-0.421052631579,-0.0842160847269,-0.211601465415,0.42
2008-02-27,18.70,18.30,18.35,18.70,0.45,0.604166666667,0.6,18.27,17.78,18.6666666667,0.35,0.4,13.325,44.6643,-7595.10291309,44.6643,0.0,-0.315789473684,-0.0293612752109,-0.175153427374,0.49
2008-02-29,18.70,18.25,18.30,18.35,-0.35,0.58,0.556701030928,18.28,17.8425,18.6533333333,0.05,0.45,13.0757,28.5138,-7610.94391309,-15.841,-0.941176470588,-0.933333333333,-0.00100652387822,-0.140324046675,0.4375
2008-03-03,18.05,17.80,18.00,18.05,-0.3,0.509090909091,0.574468085106,18.27,17.875,18.6383333333,0.05,0.25,12.8619,25.2095,-7585.73441309,25.2095,-0.882352941176,-0.9,-0.0126829264082,-0.114795822622,0.395
2008-03-04,18.20,17.80,17.90,18.05,0.0,0.425531914894,0.58064516129,18.28,17.8975,18.62,0.15,0.4,12.8619,31.5224,-7577.85381309,7.8806,-0.5625,-0.7,-0.0186951172632,-0.0955756815499,0.3825
2008-03-05,18.05,17.75,17.95,17.85,-0.2,0.46511627907,0.6,18.2,17.9275,18.5958333333,-0.1,0.3,12.7194,29.9089,-7587.82344643,-9.96963333333,-0.8125,-0.833333333333,-0.0351582854001,-0.0834922023199,0.2725
2008-03-06,18.30,17.85,17.85,18.30,0.45,0.5,0.621052631579,18.12,17.9525,18.5791666667,0.45,0.45,13.0401,39.6253,-7548.19814643,39.6253,0.0,-0.4,-0.0227273398048,-0.0713392298169,0.1675
2008-03-07,18.20,17.95,18.00,18.00,-0.3,0.479166666667,0.475,18.05,17.9625,18.5575,0.0,0.25,12.8263,20.7254,-7560.63338643,-12.43524,-0.9375,-0.9,-0.0246948059076,-0.0620103450351,0.0875
2008-03-10,17.80,17.40,17.6499,17.6499,-0.3501,0.433945888834,0.463403331626,17.96998,17.977495,18.5333316667,0.0,0.4,12.5768,42.3935,-7550.05620818,10.57717825,-1.0,-0.9334,-0.0588648171744,-0.0613812394629,-0.007515
2008-03-11,17.45,17.25,17.30,17.45,-0.1999,0.346153846154,0.435294117647,17.84998,17.984995,18.4999983333,0.15,0.2,12.4344,38.3912,-7511.66500818,38.3912,-0.812273465817,-0.862,-0.10291009874,-0.0696870113184,-0.135015
2008-03-12,17.95,17.6499,17.90,17.75,0.3,0.30612244898,0.421686746988,17.82998,18.024995,18.4708316667,-0.15,0.3001,12.6481,28.5807,-7521.17920988,-9.51420169943,-0.187476565429,-0.51724137931,-0.106333209953,-0.0770162510454,-0.195015
2008-03-13,17.75,17.35,17.70,17.45,-0.3,0.3125,0.432098765432,17.65998,18.039995,18.4374983333,-0.25,0.4,12.4344,23.0945,-7532.72645988,-11.54725,-0.937382827147,-0.931034482759,-0.129738687855,-0.0875607384074,-0.380015
2008-03-14,17.6499,17.20,17.60,17.25,-0.2,0.326086956522,0.367088607595,17.50998,17.992495,18.3949983333,-0.35,0.4499,12.2919,28.9611,-7555.25032938,-22.5238695043,-0.812398450194,-0.862068965517,-0.159562766692,-0.101961144064,-0.482515
2008-03-17,17.00,16.60,17.00,16.80,-0.45,0.272727272727,0.345238095238,17.34,17.934995,18.3541666667,-0.2,0.4,11.9712,57.0779,-7555.25032938,0.0,-1.0,-1.0,-0.223986329693,-0.12636618119,-0.594995
2008-03-18,17.40,17.05,17.25,17.35,0.55,0.41935483871,0.430107526882,17.32,17.902495,18.3275,0.1,0.35,12.3631,48.5266,-7520.58847224,34.6618571429,0.0,0.0,-0.233019191535,-0.147696783259,-0.582495
2008-03-19,17.85,17.60,17.70,17.85,0.5,0.428571428571,0.459183673469,17.34,17.874995,18.3058333333,0.15,0.25,12.7194,43.3361,-7477.25237224,43.3361,-0.05,-0.05,-0.197554690795,-0.157668364766,-0.534995
2008-03-20,17.85,17.50,17.70,17.80,-0.05,0.465517241379,0.4,17.41,17.864995,18.2808333333,0.1,0.35,12.6838,28.3069,-7457.03315795,20.2192142857,-0.6,-0.6,-0.171506381774,-0.160435968168,-0.454995
2008-03-21,18.40,17.90,17.90,18.35,0.55,0.612922997516,0.5,17.63,17.867495,18.2666666667,0.45,0.5,13.0757,70.0181,-7401.01867795,56.01448,0.0,0.0,-0.10826048289,-0.150000871112,-0.237495
2008-03-24,19.60,18.85,19.60,19.05,0.7,0.722222222222,0.598039215686,18.08,17.914995,18.2641666667,-0.55,0.75,13.5745,92.355,-7444.11767795,-43.099,0.0,0.0,0.0133226057832,-0.117336175733,0.165005
2008-03-25,19.45,19.00,19.45,19.15,0.1,0.705882352941,0.605769230769,18.44,17.972495,18.2608316667,-0.3,0.45,13.6458,54.4737,-7462.27557795,-18.1579,-0.521739130435,-0.521739130435,0.112416790861,-0.0713855824145,0.467505
2008-03-26,19.2499,19.05,19.15,19.20,0.05,0.777777777778,0.633663366337,18.71,18.019995,18.2549983333,0.05,0.1999,13.6814,33.6207,-7445.43999981,16.8355781391,-0.565217391304,-0.565217391304,0.187774436823,-0.019553578567,0.690005
2008-03-27,19.00,18.65,19.00,19.00,-0.2,0.777777777778,0.572916666667,18.95,18.034995,18.2399983333,0.0,0.35,13.5388,27.3068,-7418.13319981,27.3068,-1.0,-0.782608695652,0.223737271274,0.0291045914012,0.915005
2008-03-28,19.10,18.80,18.95,18.85,-0.15,0.859649122807,0.591397849462,19.05,18.059995,18.2283316667,-0.1,0.3,13.432,30.8619,-7438.70779981,-20.5746,-0.944444444444,-0.739130434783,0.248366417682,0.0729569566573,0.990005
2008-03-31,18.70,18.30,18.65,18.70,-0.15,0.775510204082,0.617991415537,18.98,18.092495,18.209165,0.05,0.4,13.325,24.4132,-7414.29459981,24.4132,-0.944444444444,-0.739130434783,0.240900747002,0.106545714726,0.887505
2008-04-01,18.80,18.55,18.70,18.55,-0.15,0.666666666667,0.625,18.86,18.117495,18.1858316667,-0.15,0.25,13.2182,17.9238,-7432.21839981,-17.9238,-0.944444444444,-0.739130434783,0.233303418155,0.131897255412,0.742505
2008-04-02,19.20,18.85,18.85,19.20,0.65,0.759259259259,0.652631578947,18.86,18.184995,18.1708333333,0.35,0.35,13.6814,40.8824,-7391.33599981,40.8824,-0.0555555555556,-0.0434782608696,0.264578406459,0.158433485621,0.675005
2008-04-03,19.20,18.90,19.20,19.00,-0.2,0.63829787234,0.666666666667,18.86,18.219995,18.1516666667,-0.2,0.3,13.5388,14.9205,-7396.30949981,-4.9735,-1.0,-0.782608695652,0.279086406909,0.182564069879,0.640005
2008-04-07,19.10,18.85,19.00,19.05,0.05,0.5,0.7,18.9,18.272495,18.1425,0.05,0.25,13.5745,19.3147,-7384.72067981,11.58882,-0.705882352941,-0.565217391304,0.286275451057,0.203306346114,0.627505
2008-04-08,18.90,18.5001,18.90,18.5001,-0.5499,0.348853435043,0.684797495598,18.86002,18.315005,18.1283333333,-0.3999,0.3999,13.1826,37.8164,-7422.53707981,-37.8164,-1.0,-1.0,0.25574549475,0.213794175842,0.545015
2008-04-09,18.60,18.20,18.35,18.25,-0.2501,0.297872340426,0.604651162791,18.80002,18.355005,18.1133333333,-0.1,0.4,13.0044,37.4998,-7450.66192981,-28.12485,-0.750145845487,-0.760140811265,0.206968229898,0.212428986653,0.445015
2008-04-10,18.60,18.10,18.15,18.55,0.3,0.408163265306,0.585365853659,18.67002,18.395005,18.1183333333,0.4,0.5,13.2182,23.6379,-7431.75160981,18.91032,-0.291690974248,-0.320025602048,0.176365321767,0.205216253676,0.275015
2008-04-11,18.60,18.30,18.60,18.35,-0.2,0.4,0.564705882353,18.54002,18.440005,18.1258333333,-0.25,0.3,13.0757,25.4353,-7448.70847648,-16.9568666667,-0.708392366031,-0.720057604608,0.146390219137,0.193451046768,0.100015
2008-04-14,18.35,18.20,18.30,18.35,0.0,0.425531914894,0.5,18.40002,18.495005,18.1275,0.05,0.15,13.0757,21.8331,-7426.87537648,21.8331,-0.541711809317,-0.560044803584,0.114257130533,0.177612263521,-0.094985
2008-04-15,18.40,18.25,18.30,18.35,0.0,0.454545454545,0.383333333333,18.37,18.572505,18.13,0.05,0.15,13.0757,17.7033,-7420.97427648,5.9011,-0.352982703848,-0.560044803584,0.0897738601967,0.160044582856,-0.202505
2008-04-16,18.95,18.55,18.70,18.95,0.6,0.441860465116,0.471428571429,18.51,18.652505,18.1358333333,0.25,0.4,13.5032,50.0701,-7370.90417648,50.0701,0.0,-0.080006400512,0.110451937737,0.150126053832,-0.142505
2008-04-17,19.40,19.10,19.3501,19.2499,0.2999,0.555535801591,0.50665351076,18.64998,18.7225,18.1399983333,-0.1002,0.3,13.717,76.3654,-7370.95508675,-0.0509102666664,-0.260979215584,-0.320105608449,0.157298842503,0.151560611566,-0.07252
2008-04-18,19.2499,18.85,19.2499,18.95,-0.2999,0.479998399872,0.493506156164,18.76998,18.78,18.134165,-0.2999,0.3999,13.5032,32.2539,-7387.078004,-16.1229172543,-1.0,-0.79998399872,0.172268652874,0.155702219828,-0.01002
2008-04-21,19.15,18.90,18.95,19.00,0.05,0.624981249062,0.520001066724,18.89998,18.8125,18.1433316667,0.05,0.25,13.5388,34.4003,-7393.958064,-6.88006,-0.611179019891,-0.520041603328,0.183033106552,0.161168397173,0.08748
2008-04-22,19.10,18.75,19.00,18.80,-0.2,0.641040106678,0.513158587294,18.98998,18.8,18.146665,-0.2,0.35,13.3963,22.0965,-7409.74127829,-15.7832142857,-0.888987665296,-0.720057604608,0.177415135996,0.164417744937,0.18998
2008-04-23,19.05,18.70,18.90,18.80,0.0,0.575766759607,0.53424845197,18.95998,18.7825,18.1533316667,-0.1,0.35,13.3963,16.3385,-7416.74349257,-7.00221428571,-0.666740748972,-0.541711809317,0.168997465208,0.165333688992,0.17748
2008-04-24,19.00,18.70,19.00,18.70,-0.1,0.612917795845,0.41934963546,18.85,18.7575,18.1624983333,-0.3,0.3,13.325,14.5568,-7431.30029257,-14.5568,-0.777864207134,-0.625052087674,0.155490771967,0.163365105587,0.0925
2008-04-25,19.00,18.70,18.75,19.00,0.3,0.675694669694,0.5,18.86,18.7575,18.1908316667,0.25,0.3,13.5388,17.7367,-7413.56359257,17.7367,-0.333370374486,-0.291690974248,0.155102442254,0.16171257292,0.1025
2008-04-28,19.20,18.95,19.10,19.20,0.2,0.7073373012,0.522389396382,18.9,18.775,18.2258316667,0.1,0.25,13.6814,28.7813,-7384.78229257,28.7813,-0.166694449075,-0.375031252604,0.16998221308,0.163366500952,0.125
2008-04-29,19.20,18.65,19.20,18.65,-0.55,0.42499249925,0.522373802203,18.87,18.7725,18.246665,-0.55,0.55,13.2895,28.866,-7413.64829257,-28.866,-1.0,-1.0,0.151782806029,0.161049761967,0.0975
2008-04-30,18.80,18.55,18.60,18.60,-0.05,0.314303674496,0.555559083116,18.83,18.775,18.2633316667,0.0,0.25,13.2538,24.8062,-7428.53201257,-14.88372,-0.411764705882,-0.583333333333,0.123828480777,0.153605505729,0.055
2008-05-02,19.05,18.80,18.80,18.95,0.35,0.5,0.562503906494,18.88,18.7625,18.291665,0.15,0.25,13.5032,39.7653,-7420.57895257,7.95306,0.0,-0.25,0.124447417052,0.147773887994,0.1175
2008-05-05,19.10,18.65,19.05,18.80,-0.15,0.447368421053,0.571433106864,18.84,18.7525,18.3083316667,-0.25,0.45,13.3963,24.408,-7428.71495257,-8.136,-0.555555555556,-0.652173913043,0.115536926476,0.14132649569,0.0875
2008-05-06,18.95,18.65,18.70,18.95,0.15,0.540540540541,0.590914600885,18.79,18.7475,18.3274983333,0.25,0.3,13.5032,10.9453,-7417.76965257,10.9453,-0.222222222222,-0.391304347826,0.110230565751,0.135107309702,0.0425
2008-05-07,19.05,18.85,19.00,18.85,-0.1,0.512820512821,0.573533737279,18.83,18.764995,18.3524983333,-0.15,0.2,13.432,13.2046,-7430.97425257,-13.2046,-0.5,-0.608695652174,0.106811273835,0.129448102529,0.065005
2008-05-08,18.70,18.5001,18.65,18.60,-0.25,0.47619047619,0.442619188143,18.83,18.782495,18.374165,-0.05,0.1999,13.2538,17.1118,-7430.98281275,-0.00856018008995,-0.666666666667,-0.739130434783,0.0789854892988,0.119355579883,0.047505
2008-05-09,18.75,18.40,18.75,18.70,0.1,0.421052631579,0.403522930629,18.78,18.789995,18.4033316667,-0.05,0.35,13.325,18.3763,-7417.85688418,13.1259285714,-0.277777777778,-0.434782608696,0.0592740001119,0.107339263929,-0.00999500000001
2008-05-12,19.00,18.60,18.65,18.95,0.25,0.435897435897,0.5,18.81,18.819995,18.4333316667,0.3,0.4,13.5032,30.4377,-7395.02860918,22.828275,-0.166666666667,-0.304347826087,0.0621009074428,0.0982915926315,-0.009995
2008-05-13,19.10,18.80,19.00,19.10,0.15,0.645161290323,0.51724137931,18.84,18.857495,18.4483316667,0.1,0.3,13.6101,23.5093,-7371.51930918,23.5093,-0.333333333333,-0.391304347826,0.0755738301956,0.0937480401443,-0.017495
2008-05-14,19.05,18.90,19.05,18.95,-0.15,0.606060606061,0.526315789474,18.86,18.887495,18.4649983333,-0.1,0.15,13.5032,14.4941,-7376.35067585,-4.83136666667,-0.8,-0.652173913043,0.0802825436891,0.0910549408533,-0.027495
2008-05-15,19.20,19.00,19.05,19.20,0.25,0.58064516129,0.564516129032,18.98,18.899995,18.4849983333,0.15,0.2,13.6814,30.4502,-7345.90047585,30.4502,0.0,-0.304347826087,0.0980140708571,0.092446766854,0.080005
2008-05-16,20.00,19.30,19.3501,19.95,0.75,0.767441860465,0.666666666667,19.23,18.935,18.5108316667,0.5999,0.7,14.2158,136.9618,-7228.50464728,117.395828571,0.0,0.0,0.162641175381,0.106485648559,0.295
2008-05-19,20.30,20.00,20.00,20.30,0.35,0.787234042553,0.671052631579,19.5,19.0025,18.549165,0.3,0.3,14.4652,82.254,-7146.25064728,82.254,-0.4,-0.307692307692,0.245324619946,0.134253442837,0.4975
2008-05-20,20.30,19.55,20.30,19.60,-0.7,0.627118644068,0.546511627907,19.6,19.0325,18.5708316667,-0.7,0.75,13.9664,48.5548,-7188.33147394,-42.0808266667,-1.0,-1.0,0.270414787398,0.161485711749,0.5675
2008-05-21,19.50,19.15,19.45,19.15,-0.45,0.587301587302,0.559523809524,19.64,19.05,18.5883316667,-0.3,0.35,13.6458,38.2438,-7226.57527394,-38.2438,-0.827586206897,-0.827586206897,0.245110334121,0.178210636223,0.59
2008-05-22,19.00,18.80,19.00,18.95,-0.2,0.538461538462,0.540229885057,19.59,19.0575,18.604165,-0.05,0.2,13.5032,30.3499,-7211.40032394,15.17495,-0.655172413793,-0.655172413793,0.197562852675,0.182081079514,0.5325
2008-05-23,19.05,18.75,18.95,18.80,-0.15,0.47619047619,0.481927710843,19.36,19.0625,18.6133316667,-0.15,0.3,13.3963,24.5083,-7227.73919061,-16.3388666667,-0.620689655172,-0.620689655172,0.152076217893,0.17608010719,0.2975
2008-05-26,18.75,18.5001,18.70,18.5001,-0.2999,0.409103306161,0.465127095979,19.00002,19.037505,18.61,-0.1999,0.2499,13.1826,23.4341,-7251.17329061,-23.4341,-0.724068965517,-0.724068965517,0.0917769887287,0.159219483497,-0.037485
2008-05-27,18.75,18.5001,18.60,18.60,0.0999,0.44615053234,0.458821591604,18.80002,19.007505,18.6141666667,0.0,0.2499,13.2538,14.0249,-7253.98500526,-2.81171464586,-0.448344827586,-0.448344827586,0.0474727266916,0.136870132136,-0.207485
2008-05-28,18.75,18.5001,18.60,18.5001,-0.0999,0.387101977611,0.458832388169,18.67004,19.00001,18.6216683333,-0.0999,0.2499,13.1826,20.9595,-7274.94450526,-20.9595,-0.428476190476,-0.586137931034,0.00823579516171,0.111143264741,-0.32997
2008-05-29,18.70,18.5001,18.55,18.5001,0.0,0.191471251649,0.487511563367,18.58006,18.995015,18.62917,-0.0499,0.1999,13.1826,23.6086,-7298.55310526,-23.6086,-0.124890611326,-0.51724137931,-0.0235963967225,0.0841953324485,-0.414955
2008-05-30,18.90,18.30,18.70,18.90,0.3999,0.208284714119,0.523257977486,18.60006,18.992515,18.64667,0.2,0.6,13.4676,54.039,-7244.51410526,54.039,0.0,-0.241448275862,-0.0323188103444,0.06089250389,-0.392455
2008-06-02,18.90,18.70,18.75,18.90,0.0,0.294069192751,0.49382655077,18.68004,18.997515,18.65667,0.15,0.2,13.4676,20.8864,-7223.62770526,20.8864,-0.571448985424,-0.51724137931,-0.0308070966824,0.0425525837755,-0.317475
2008-06-03,18.65,18.30,18.65,18.35,-0.55,0.277728384085,0.415722761597,18.63004,18.967515,18.6625033333,-0.3,0.35,13.0757,29.773,-7244.89413383,-21.2664285714,-1.0,-0.896551724138,-0.064171912512,0.021207684518,-0.337475
2008-06-04,18.45,18.20,18.30,18.35,0.0,0.312453113278,0.430226067541,18.60002,18.942515,18.6741716667,0.05,0.25,13.0757,30.143,-7238.86553383,6.0286,-0.420991683335,-0.51724137931,-0.0955640398713,-0.00214666035987,-0.342495
2008-06-05,18.5001,18.05,18.25,18.45,0.1,0.387067630356,0.40962984384,18.59,18.935015,18.6908383333,0.2,0.4501,13.1469,36.0378,-7210.85036782,28.0151660076,-0.315717443941,-0.448275862069,-0.117073666265,-0.025132061541,-0.345015
2008-06-06,18.70,18.55,18.70,18.60,0.15,0.535686218475,0.309837728195,18.53,18.930015,18.705005,-0.1,0.15,13.2538,17.9353,-7216.82880115,-5.97843333333,-0.263080324245,-0.413793103448,-0.112650739181,-0.0426357970689,-0.400015
2008-06-09,18.25,18.10,18.15,18.10,-0.5,0.361095677297,0.202670558979,18.37,18.887515,18.7158383333,-0.05,0.15,12.8976,23.3108,-7240.13960115,-23.3108,-0.947362880303,-0.862068965517,-0.145793451702,-0.0632673279956,-0.517515
2008-06-10,18.15,17.85,18.15,17.85,-0.25,0.333299143546,0.230736090596,18.27,18.825015,18.7258383333,-0.3,0.3,12.7194,43.2295,-7283.36910115,-43.2295,-0.684177281819,-0.689655172414,-0.187050067476,-0.0880238758917,-0.555015
2008-06-11,17.90,17.6499,17.90,17.70,-0.15,0.309490928139,0.254203959859,18.14,18.762515,18.7408383333,-0.2,0.2501,12.6125,24.7257,-7298.18870303,-14.8196018792,-0.428571428571,-0.620689655172,-0.232201261402,-0.116859352994,-0.622515
2008-06-12,17.35,17.00,17.35,17.00,-0.7,0.104166666667,0.217358534323,17.85,18.652515,18.735005,-0.35,0.35,12.1137,46.2652,-7344.45390303,-46.2652,-1.0,-1.0,-0.316779817766,-0.156843445948,-0.802515
2008-06-13,17.25,17.00,17.25,17.00,0.0,0.104166666667,0.227239665414,17.53,18.505015,18.7208383333,-0.25,0.25,12.1137,31.1629,-7375.61680303,-31.1629,-0.176470588235,-0.51724137931,-0.38142934406,-0.20176062557,-0.975015
2008-06-16,17.20,16.9001,17.00,17.00,0.0,0.135135135135,0.249958329166,17.31,18.340015,18.707505,0.0,0.2999,12.1137,27.7019,-7384.86308576,-9.24628272758,-0.176470588235,-0.363578507137,-0.430723367862,-0.247553174029,-1.030015
2008-06-17,17.10,16.9001,17.05,17.00,0.0,0.135135135135,0.224118904752,17.14,18.210015,18.685005,-0.05,0.1999,12.1137,17.8141,-7384.87199727,-0.00891150575256,-0.176470588235,-0.363578507137,-0.466429815367,-0.291328502296,-1.070015
2008-06-18,17.10,16.95,17.00,17.00,0.0,0.0857142857143,0.232115432694,17.0,18.102515,18.6508383333,0.0,0.15,12.1137,14.4816,-7389.69919727,-4.8272,0.0,-0.363578507137,-0.488094356114,-0.33068167306,-1.102515
2008-06-19,16.85,16.70,16.85,16.70,-0.3,0.0,0.209651924256,16.94,17.990015,18.610005,-0.15,0.15,11.90,53.9011,-7443.60029727,-53.9011,-0.428571428571,-0.636330575507,-0.521442992243,-0.368833936897,-1.050015
2008-06-20,16.95,16.70,16.9001,16.75,0.05,0.0344827586207,0.109090909091,16.89,17.887515,18.5691716667,-0.1501,0.25,11.9356,16.1107,-7453.26671727,-9.66642,0.0,-0.318119829075,-0.537639866791,-0.402595122875,-0.997515
2008-06-23,16.95,16.60,16.65,16.70,-0.05,0.04,0.107142857143,16.83,17.79751,18.5308383333,0.05,0.35,11.90,15.6614,-7459.97874584,-6.71202857143,-0.133333333333,-0.409037185199,-0.548191379707,-0.431714374242,-0.96751
2008-06-24,16.9001,16.65,16.80,16.65,-0.05,0.0434782608696,0.130434782609,16.76,17.70001,18.4941716667,-0.15,0.2501,11.8643,18.6365,-7478.61524584,-18.6365,-0.285714285714,-0.409037185199,-0.552203347037,-0.455812168801,-0.94001
2008-06-25,16.95,16.65,16.75,16.95,0.3,0.466666666667,0.230769230769,16.75,17.622505,18.465005,0.2,0.3,12.0781,31.7314,-7446.88384584,31.7314,0.0,-0.0908264387672,-0.536092741988,-0.471868283438,-0.872505
2008-06-26,17.00,16.75,17.00,16.75,-0.2,0.368421052632,0.185185185185,16.76,17.535,18.435005,-0.25,0.25,11.9356,20.9062,-7467.79004584,-20.9062,-0.833333333333,-0.545413219384,-0.522346909064,-0.481964008564,-0.775
