2330.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2005-11-17,54.8719,53.7126,54.8719,54.1956,-0.6763,0.756749195692,0.873558842076,54.85256,51.65008,50.879635,-0.6763,1.1593,38.0844,27.03,3324.78346283,-4.50694298283,-1.0,-0.821441774492,1.25413766339,0.878065485317,3.20248
2005-11-18,55.4515,54.9685,55.0651,55.1616,0.966,0.799986198013,0.876400051175,54.87186,52.031665,50.9698,0.0965,0.483,38.7633,52.5942,3314.24284469,-10.5406181366,-0.0556066705003,-0.214306839187,1.3076742978,0.963987247813,2.840195
2005-11-21,56.3209,55.5481,55.5481,55.9345,0.7729,0.826916951987,0.864193428838,55.04574,52.398765,51.068015,0.3864,0.7728,39.3064,67.3373,3314.24284469,0.0,-0.166647498562,-0.285693160813,1.39444203931,1.05007820611,2.646975
2005-11-22,56.0311,55.3549,55.9345,56.0311,0.0966,0.799990798887,0.887494339134,55.23894,52.74654,51.1517383333,0.0966,0.6762,39.3742,35.4386,3349.68144469,35.4386,-0.555549166187,-0.535711645102,1.44075189902,1.12821294469,2.4924
2005-11-23,58.1564,56.8039,56.9972,57.6734,1.6423,0.839279112754,0.897722728021,55.79924,53.17643,51.286985,0.6762,1.3525,40.5284,99.4115,3378.08998055,28.4085358595,0.0,0.0,1.59740290706,1.22205093717,2.62281
2005-11-24,57.9632,57.3836,57.6734,57.6734,0.0,0.799990798887,0.88749579484,56.4948,53.664285,51.4254533333,0.0,0.5796,40.5284,60.9291,3378.08998055,0.0,-0.708315362719,-0.586200742433,1.7096391338,1.31956857649,2.830515
2005-11-25,57.6734,56.9972,57.6734,57.0937,-0.5797,0.705865638319,0.810115303983,56.88122,54.084515,51.5075666667,-0.5797,0.6762,40.121,22.9545,3361.68711986,-16.4028606921,-0.958336927456,-0.958336927456,1.74148302502,1.4039514662,2.796705
2005-11-28,57.8666,57.287,57.5769,57.4802,0.3865,0.727260750917,0.814803455503,57.19036,54.446785,51.6186633333,-0.0967,0.5796,40.3926,29.8369,3351.74148653,-9.94563333333,-0.541619943069,-0.541619943069,1.77163441528,1.47748805601,2.743575
2005-11-29,57.287,55.8379,56.2243,55.8379,-1.6423,0.571422234052,0.670099242343,57.15172,54.7366,51.7104383333,-0.3864,1.4491,39.2385,41.0946,3310.64688653,-41.0946,-1.0,-1.0,1.66910448555,1.51581134192,2.41512
2005-11-30,57.77,56.4175,56.4175,57.4802,1.6423,0.712496441788,0.698107495801,57.11308,55.06506,51.827975,1.0627,1.3525,40.3926,52.0064,3340.36647733,29.7195908022,0.0,0.0,1.65644993108,1.54393905975,2.04802
2005-12-01,57.9632,57.287,57.4802,57.287,-0.1932,0.652778975819,0.666663283946,57.0358,55.34522,51.9455116667,-0.1932,0.6762,40.2568,56.8324,3283.53407733,-56.8324,-0.558819947634,-0.558819947634,1.6411459362,1.56338043504,1.69058
2005-12-02,58.736,58.0599,58.1564,58.5429,1.2559,0.675323976986,0.673073094992,57.32564,55.65436,52.0855916667,0.3865,0.6761,41.1393,72.6967,3314.70516641,31.1710890845,-0.117639895269,-0.117639895269,1.69137191244,1.58897873052,1.67128
2005-12-05,59.8953,58.253,58.9293,59.8953,1.3524,0.722218388425,0.711858310818,57.80866,56.021455,52.25304,0.966,1.6423,42.0897,46.2638,3360.96896641,46.2638,-0.0882603665591,-0.0882603665591,1.79236067546,1.62965511951,1.787205
2005-12-06,60.5715,58.3496,58.3496,60.3784,0.4831,0.679486158664,0.723572925345,58.71676,56.40788,52.41083,2.0288,2.2219,42.4292,58.732,3409.4924519,48.5234854854,-0.352919685806,-0.352919685806,1.88573807468,1.68087171054,2.30888
2005-12-07,61.3444,59.7987,60.3784,60.3784,0.0,0.679486158664,0.735531887591,59.2964,56.75566,52.55574,0.0,1.5457,42.4292,43.1647,3398.70476761,-10.7876842919,-0.5,-0.5,1.98172050342,1.74104146912,2.54074
2005-12-08,60.3784,58.9293,60.3784,59.6055,-0.7729,0.662500323474,0.729503398071,59.7601,57.035815,52.6813266667,-0.7729,1.4491,41.8861,37.6344,3396.19338366,-2.51138394866,-0.735310235645,-0.735310235645,1.9669053635,1.78621424799,2.724285
2005-12-09,59.1224,58.253,59.0259,58.736,-0.8695,0.576465000731,0.65288803723,59.79872,57.21936,52.7924216667,-0.2899,0.8694,41.2751,41.031,3400.75238366,4.559,-1.0,-0.764720209462,1.8596663751,1.80090467341,2.57936
2005-12-12,59.3157,58.0599,58.736,59.1224,0.3864,0.736101326969,0.641018835541,59.64414,57.422225,52.9308883333,0.3864,1.2558,41.5466,32.1072,3422.97533177,22.2229481128,-0.434763040641,-0.382360104731,1.76987039985,1.7946978187,2.221915
2005-12-13,59.8953,58.5429,59.1224,59.8953,0.7729,0.69840461364,0.661285206271,59.54752,57.663735,53.072575,0.7729,1.3524,42.0897,44.7023,3467.67763177,44.7023,-0.260812817859,-0.264689764355,1.73136733776,1.78203172251,1.883785
2005-12-14,59.5089,58.6394,59.5089,59.0259,-0.8694,0.628569316081,0.560344442957,59.27702,57.871435,53.1933316667,-0.483,0.8695,41.4788,47.2542,3462.43320359,-5.24442817711,-0.999954993474,-0.764689764355,1.64101203455,1.75382778492,1.405585
2005-12-15,58.9293,58.3496,58.9293,58.8327,-0.1932,0.52542194463,0.550847829329,59.12246,58.10329,53.3108683333,-0.0966,0.5797,41.343,31.9876,3483.76010958,21.3269059859,-0.58822454944,-0.558819947634,1.52647540629,1.70835730919,1.01917
2005-12-16,60.1851,58.9293,58.9293,59.8953,1.0626,0.5,0.617886657802,59.35432,58.339975,53.4702666667,0.966,1.2558,42.0897,42.8443,3506.83011727,23.0700076923,0.0,-0.176490288011,1.49833131969,1.66635211129,1.014345
2005-12-19,60.3784,59.7021,60.0885,60.3784,0.4831,0.5,0.620968011219,59.60552,58.56217,53.6489883333,0.2899,0.6763,42.4292,36.6045,3543.43461727,36.6045,-0.299932715698,-0.352919685806,1.49774200603,1.63263009024,1.04335
2005-12-20,60.1851,59.6055,59.8953,60.1851,-0.1933,0.482751235879,0.706415832558,59.66348,58.76987,53.8309283333,0.2898,0.5796,42.2934,26.4167,3569.85131727,26.4167,-0.650018115004,-0.558850392742,1.46672055509,1.59944818321,0.89361
2005-12-21,60.8614,59.992,60.2817,60.8614,0.6763,0.614033813355,0.676763346647,60.03058,58.92927,54.01609,0.5797,0.8694,42.7686,33.0008,3602.85211727,33.0008,-0.199948240166,-0.294099738172,1.47387160572,1.57433286771,1.10131
2005-12-22,61.3444,59.992,61.3444,60.1851,-0.6763,0.636360214548,0.644222826033,60.30106,59.054855,54.1948083333,-1.1593,1.3524,42.2934,20.2091,3588.41405722,-14.4380600562,-0.900051759834,-0.705900261828,1.44533557296,1.54853340876,1.246205
2005-12-23,61.7308,60.2817,60.6681,61.7308,1.5457,0.701489309109,0.654197018506,60.66816,59.28671,54.3847983333,1.0627,1.4491,43.3796,35.5184,3623.93245722,35.5184,0.0,-0.0294099738172,1.48164254931,1.53515523687,1.38145
2005-12-26,61.8274,60.475,61.8274,61.6342,-0.0966,0.649995687053,0.595740697918,60.91932,59.49441,54.5538566667,-0.1932,1.3524,43.3117,12.1831,3632.6346715,8.70221428571,-0.739108910891,-0.529409973817,1.4951318607,1.52715056164,1.42491
2005-12-27,62.1172,61.0546,61.6342,61.6342,0.0,0.76468916807,0.57302691261,61.20914,59.784225,54.730965,0.0,1.0626,43.3117,21.265,3634.56785332,1.93318181818,-0.695634563456,-0.5,1.50600033133,1.52292051557,1.424915
2005-12-28,61.3444,60.475,60.475,61.3444,-0.2898,0.749985070765,0.554342934293,61.30574,59.977435,54.8839233333,0.8694,0.8694,43.108,20.4702,3655.03805332,20.4702,-0.826057605761,-0.769209331953,1.4588232034,1.51010105314,1.328305
2005-12-29,61.3444,60.475,61.3444,60.8614,-0.483,0.608694673837,0.573033577186,61.441,60.156155,55.0256116667,-0.483,0.8694,42.7686,55.4123,3648.8811311,-6.15692222222,-0.91300630063,-0.839971844982,1.38597134302,1.48527511111,1.284845
2005-12-30,60.8614,60.1851,60.7648,60.3784,-0.483,0.5,0.600004871158,61.17052,60.24793,55.1673,-0.3864,0.6763,42.4292,29.0112,3636.4538878,-12.4272432944,-0.91300630063,-0.839971844982,1.27842021203,1.4439041313,0.92259
2006-01-02,59.7021,57.9632,59.7021,58.9293,-1.4491,0.389838239938,0.489589510799,60.62954,60.19963,55.2816166667,-0.7728,1.7389,41.4109,30.2138,3639.81252116,3.35863335442,-1.0,-1.0,1.05435741468,1.36599478797,0.42991
2006-01-03,60.7648,58.4463,58.9293,60.7648,1.8355,0.492958157166,0.54205806383,60.45566,60.21895,55.4426266667,1.8355,2.3185,42.7008,70.9671,3710.77962116,70.9671,0.0,0.0,0.970832916301,1.28696241364,0.23671
2006-01-04,61.2478,59.8953,60.958,61.2478,0.483,0.579714058538,0.611647655897,60.43634,60.26242,55.6293966667,0.2898,1.3525,43.0402,54.9848,3765.76442116,54.9848,-0.411770078548,-0.411770078548,0.952124743313,1.21999487957,0.17392
2006-01-05,61.8274,60.475,61.2478,61.8274,0.5796,0.508474278897,0.644854840426,60.62954,60.373515,55.8322683333,0.5796,1.3524,43.4475,44.2685,3810.03292116,44.2685,-0.382360104731,-0.382360104731,0.972854810137,1.17056686569,0.256025
2006-01-06,63.2765,62.5037,62.6002,63.2765,1.4491,0.616440492903,0.657655221292,61.20916,60.60054,56.0641216667,0.6763,0.7728,44.4658,68.5869,3878.61982116,68.5869,-0.117639895269,-0.117639895269,1.10516634614,1.15748676178,0.60862
2006-01-09,66.078,63.8561,63.8561,65.7882,2.5117,0.717173090194,0.71211574655,62.58094,60.93383,56.3539366667,1.9321,2.2219,46.2308,78.2316,3936.44409618,57.8242750259,0.0,0.0,1.37925781912,1.20184097324,1.64711
2006-01-10,65.6916,63.9528,65.6916,64.4358,-1.3524,0.645458480765,0.652780872828,63.31514,61.160855,56.6147716667,-1.2558,1.7388,45.2804,45.8758,3916.05485174,-20.3892444444,-0.975585740254,-0.975585740254,1.51856443961,1.26518566652,2.154285
2006-01-11,63.7595,61.9241,63.7595,63.5663,-0.8695,0.622805982076,0.595889196912,63.77884,61.387875,56.8764116667,-0.1932,1.8354,44.6695,69.5908,3970.994957,54.9401052632,-0.853665926076,-0.853665926076,1.49673100051,1.31149473332,2.390965
2006-01-12,64.2425,62.8901,64.2425,63.2765,-0.2898,0.633927003521,0.612678417822,64.06866,61.610065,57.121145,-0.966,1.3524,44.4658,48.0219,3950.41414272,-20.5808142857,-0.725007116793,-0.707306604726,1.47990672771,1.34517713219,2.458595
2006-01-13,62.7935,61.6342,62.6002,62.3105,-0.966,0.663554747209,0.522061789757,63.87546,61.730825,57.3674883333,-0.2897,1.1593,43.7869,38.2492,3956.79175883,6.37761611317,-0.900002587925,-0.878029690972,1.35738649428,1.34761900461,2.144635
2006-01-16,62.1172,61.3444,61.6342,61.7308,-0.5797,0.553189146331,0.503545943089,63.06398,61.798445,57.58646,0.0966,0.7728,43.3796,37.2713,3956.79175883,4.76837158203e-13,-0.800031055097,-0.780498889113,1.20353717756,1.3188026392,1.265535
2006-01-17,63.0833,61.9241,61.9241,62.4071,0.6763,0.56250202176,0.527029200909,62.65824,61.909545,57.8086516667,0.483,1.1592,43.8548,39.0877,3950.27714216,-6.51461666667,-0.474987707357,-0.463391234094,1.12708728922,1.28045956921,0.748695
2006-01-18,60.5715,59.3157,59.8953,59.5089,-2.8982,0.400001725224,0.445714218113,61.84676,61.84192,57.98254,-0.3864,1.2558,41.8182,82.1859,3893.37921139,-56.8979307692,-1.0,-1.0,0.836636381954,1.19169493176,0.00484
2006-01-19,60.958,59.2191,59.7021,59.8953,0.3864,0.339449192783,0.471262931829,61.17052,61.82743,58.18219,0.1932,1.7389,42.0897,53.8591,3881.40811349,-11.9710979067,-0.0811022520632,-0.39285384203,0.620734259371,1.07750279728,-0.65691
2006-01-20,60.8614,59.992,60.8614,60.3784,0.4831,0.181828875244,0.5,60.7841,61.75981,58.3770116667,-0.483,0.8694,42.4292,36.5587,3877.34603571,-4.06207777778,-0.054049517415,-0.374979204791,0.477262690289,0.957454775881,-0.97571
2006-01-23,60.0885,59.3157,59.5089,59.7021,-0.6763,0.197538752508,0.524094882955,60.37836,61.663205,58.5348,0.1932,0.7728,41.954,28.3506,3877.34603571,0.0,-0.378402573787,-0.589290005361,0.303540945963,0.826672009897,-1.284845
2006-01-24,60.475,59.6055,59.7021,59.7987,0.0966,0.232885258919,0.466214845744,59.85668,61.57143,58.6974183333,0.0966,0.8695,42.0218,40.1218,3855.054096,-22.2919397125,-0.162176528186,-0.446422299858,0.181315465981,0.697600701114,-1.71475
2006-01-25,61.3444,60.1851,60.8614,61.3444,1.5457,0.383724709026,0.503144449363,60.22378,61.57143,58.8713083333,0.483,1.1593,43.108,41.3171,3896.371196,41.3171,0.0,-0.178561526091,0.174037776924,0.592888116276,-1.34765
2006-02-03,62.3105,60.1851,61.8274,61.2478,-0.0966,0.428571428571,0.480520789923,60.49428,61.59075,59.0307083333,-0.5796,2.1254,43.0402,81.9352,3896.371196,0.0,-0.36956277144,-0.482134605076,0.181766507413,0.510663794503,-1.09647
2006-02-06,64.2425,59.5089,60.8614,64.2425,2.9947,0.62744700068,0.529409973817,61.2671,61.783955,59.2287483333,3.3811,4.7336,45.1446,54.3138,3950.684996,54.3138,0.0,0.0,0.330241535489,0.474579342701,-0.516855
2006-02-07,63.0833,61.8274,61.8274,62.7935,-1.449,0.518180791598,0.402518179983,61.88538,61.977165,59.3994166667,0.9661,1.2559,44.1264,41.6375,3973.10671847,22.4217224699,-1.0,-0.754076940046,0.408129759362,0.461289426033,-0.091785
2006-02-08,62.7935,60.8614,62.7935,60.958,-1.8355,0.57575884315,0.390244518222,62.11724,61.986825,59.537885,-1.8355,1.9321,42.8365,36.1103,3940.60726157,-32.4994568966,-1.0,-0.819664341835,0.366246974539,0.442280935734,0.130415
2006-02-09,62.0207,60.475,61.8274,60.8614,-0.0966,0.552085916693,0.410258451943,62.02064,61.967505,59.6618616667,-0.966,1.5457,42.7686,38.2679,3921.47207369,-19.1351878825,-0.639994203139,-0.524580427294,0.30228813202,0.414282374991,0.053135
2006-02-10,60.958,59.8953,60.8614,60.475,-0.3864,0.505262928498,0.407645495843,61.86608,61.899885,59.7697383333,-0.3864,1.0627,42.4971,38.8661,3925.00868032,3.53660663405,-0.699991718769,-0.573758251455,0.200566667003,0.371539233394,-0.033805
2006-02-13,60.5715,59.8953,59.992,60.2817,-0.1933,0.533331799779,0.429528149836,61.07392,61.750145,59.8566816667,0.2897,0.6762,42.3613,26.8911,3928.85026604,3.84158571429,-0.660014078092,-0.540990004921,0.103166753762,0.317864737467,-0.676225
2006-02-14,60.1851,59.5089,59.8953,60.1851,-0.0966,0.522221199853,0.444444444444,60.55224,61.46999,59.942015,0.2898,0.6762,42.2934,47.8347,3976.68496604,47.8347,-0.639994203139,-0.524580427294,0.00641563365822,0.255574916705,-0.91775
2006-02-15,60.3784,59.0259,60.3784,59.2191,-0.966,0.369046298692,0.387754383494,60.20446,61.209155,60.0112483333,-1.1593,1.3525,41.6146,38.4177,3949.24294018,-27.4420258558,-0.819986750031,-0.672113899778,-0.113767046009,0.181706524163,-1.004695
2006-02-16,60.7648,59.5089,59.7987,60.2817,1.0626,0.446804761747,0.531248483672,60.08852,61.044925,60.1014116667,0.483,1.2559,42.3613,44.54,3959.51703684,10.2740966637,0.0,-0.327869130649,-0.146909407047,0.115983337921,-0.956405
2006-02-17,60.7648,59.5089,60.3784,59.6055,-0.6762,0.157138209458,0.488550161199,59.91462,60.861375,60.1915766667,-0.7729,1.2559,41.8861,33.1069,3931.50310052,-28.0139363245,-0.599979296781,-0.622936075616,-0.198172403222,0.0531521896922,-0.946755
2006-02-20,60.5715,59.3157,59.4123,60.5715,0.966,0.323066632692,0.507348855618,59.97258,60.774425,60.2817416667,1.1592,1.2558,42.5649,23.4039,3954.90700052,23.4039,-0.047619047619,-0.344261738703,-0.205255407025,0.00147067034867,-0.801845
2006-02-21,61.0546,59.8953,60.7648,59.992,-0.5795,0.403846153846,0.511114689486,59.93396,60.687485,60.3493666667,-0.7728,1.1593,42.1577,32.8167,3927.5649402,-27.3420603209,-0.809474514443,-0.606526497989,-0.210386188843,-0.0409007014897,-0.753525
2006-02-22,60.5715,59.2191,60.2817,59.7987,-0.1933,0.396218676146,0.5,60.04988,60.557065,60.41216,-0.483,1.3524,42.0218,37.3389,3922.23081163,-5.33412857143,-0.619096914128,-0.540990004921,-0.242838383272,-0.081288237846,-0.507185
2006-02-23,59.7021,58.4463,59.6055,58.736,-1.0627,0.349987923122,0.39694192019,59.74074,60.51842,60.42987,-0.8695,1.2558,41.2751,43.2406,3898.94052509,-23.2902865424,-1.0,-0.688523477405,-0.340633824681,-0.133157355213,-0.77768
2006-02-24,59.2191,58.253,58.736,58.9293,0.1933,0.383337358959,0.409090552632,59.6055,60.47012,60.4508016667,0.1933,0.9661,41.4109,46.4916,3917.54005246,18.5995273781,-0.409024608291,-0.579975984431,-0.41914981069,-0.190355846308,-0.86462
2006-02-27,58.9293,58.253,58.9293,58.8327,-0.0966,0.383337358959,0.225491191037,59.25774,60.392835,60.479785,-0.0966,0.6763,41.343,45.0706,3949.73524226,32.1951897974,-0.545428880629,-0.639994203139,-0.485521026956,-0.249388882438,-1.135095
2006-03-01,58.736,57.8666,58.253,58.3496,-0.4831,0.418177027459,0.249997187124,58.92926,60.32521,60.494275,0.0966,0.8694,41.0035,57.6729,3956.14334226,6.4081,-0.7142997979,-0.720011593723,-0.562818178994,-0.312074741749,-1.39595
2006-03-02,60.6681,59.4123,59.4123,60.5715,2.2219,0.522386676143,0.479162398508,59.08382,60.36385,60.5731683333,1.1592,1.2558,42.5649,80.4642,4024.22843457,68.0850923077,0.0,-0.159993375016,-0.458984116586,-0.341456616717,-1.28003
2006-03-03,60.475,59.3157,60.475,59.7021,-0.8694,0.507245941972,0.442305586798,59.27704,60.281735,60.6102,-0.7729,1.1593,41.954,44.3559,4009.44058384,-14.7878507289,-0.941149607258,-0.799987578154,-0.41285647092,-0.355736587557,-1.004695
2006-03-06,59.6055,58.6394,59.6055,58.8327,-0.8694,0.367655117823,0.422017303108,59.25772,60.16098,60.6359616667,-0.7728,0.9661,41.343,28.3142,3992.45675308,-16.9838307629,-0.941149607258,-0.799987578154,-0.437516503849,-0.372092570816,-0.90326
2006-03-07,58.8327,58.0599,58.8327,58.0599,-0.7728,0.357146025878,0.400003600554,59.10316,59.85185,60.6279116667,-0.7728,0.7728,40.7999,37.3077,3955.14905308,-37.3077,-0.911739633441,-0.779988406277,-0.509643976898,-0.399602852032,-0.74869
2006-03-08,57.9632,56.9006,57.8666,56.9972,-1.0627,0.316461169565,0.368001324997,58.83268,59.562035,60.57961,-0.8694,1.0626,40.0531,62.1452,3904.30298035,-50.8460727273,-1.0,-0.8095331986,-0.643193490234,-0.448320979673,-0.729355
2006-03-09,57.8666,56.9972,56.9972,57.77,0.7728,0.434214110597,0.439022748121,58.27238,59.402635,60.5361366667,0.7728,0.8694,40.5962,27.9979,3926.07912479,21.7761444444,-0.441180052366,-0.35714989895,-0.709672527859,-0.50059128931,-1.130255
2006-03-10,60.0885,57.77,57.77,59.3157,1.5457,0.522221199853,0.46093939541,58.1951,59.32535,60.518425,1.5457,2.3185,41.6824,64.9905,3947.74449355,21.6653687513,-0.20586981672,-0.20586981672,-0.632294594057,-0.526931950259,-1.13025
2006-03-13,59.6055,58.736,59.3157,59.3157,0.0,0.5280885808,0.4876039421,58.2917,59.267385,60.513595,0.0,0.8695,41.6824,18.4884,3953.9087111,6.16421755032,-0.676459842903,-0.676459842903,-0.554832741716,-0.532512108551,-0.975685
2006-03-14,58.9293,57.77,58.9293,57.9632,-1.3525,0.479592699003,0.39200211996,58.27236,59.15146,60.500715,-0.9661,1.1593,40.732,34.451,3930.94038719,-22.9683239024,-1.0,-1.0,-0.574516672312,-0.540913021303,-0.8791
2006-03-15,59.8953,58.8327,59.4123,59.0259,1.0627,0.406981222918,0.461537236541,58.6781,59.0935,60.4991066667,-0.3864,1.0626,41.4788,32.1519,3910.48008719,-20.4603,-0.166655165275,-0.324306177261,-0.500546057567,-0.532839628556,-0.4154
2006-03-16,59.8953,58.4463,59.4123,58.4463,-0.5796,0.421690653763,0.447764422334,58.81336,59.05486,60.4749566667,-0.966,1.449,41.0715,37.7082,3872.77188719,-37.7082,-0.733317231385,-0.783767905103,-0.467711575274,-0.519814017899,-0.2415
2006-03-17,58.8327,57.9632,58.253,58.6394,0.1931,0.486835832686,0.496000198748,58.6781,58.972745,60.468515,0.3864,0.8695,41.2072,42.2992,3896.26387532,23.4919881311,-0.46670347112,-0.567591763653,-0.459780438716,-0.507807302063,-0.294645
2006-03-20,58.6394,58.0599,58.6394,58.1564,-0.483,0.506841933608,0.468747220043,58.44624,58.90029,60.4572433333,-0.483,0.5795,40.8678,35.174,3872.8044258,-23.4594495255,-0.69998619833,-0.756742390331,-0.46951837516,-0.500149516682,-0.45405
2006-03-21,58.736,57.8666,57.9632,58.4463,0.2899,0.615387065437,0.484616119631,58.54286,58.79403,60.4330933333,0.4831,0.8694,41.0715,39.5902,3886.01026661,13.2058408098,-0.433303429715,-0.540510295434,-0.462162702856,-0.492552153917,-0.25117
2006-03-22,58.0599,57.4802,57.9632,57.5769,-0.8694,0.48485703979,0.470154269249,58.25306,58.673275,60.3864016667,-0.3863,0.5797,40.4605,45.9756,3855.37308483,-30.6371817837,-0.799975157337,-0.864844449418,-0.506999282073,-0.495441579548,-0.420215
2006-03-23,58.253,57.1903,57.77,57.5769,0.0,0.320007453108,0.360365569337,58.07918,58.562185,60.3429316667,-0.1931,1.0627,40.4605,39.275,3844.67381645,-10.699268373,-0.440004968533,-0.621614816473,-0.538280370837,-0.504009337806,-0.483005
2006-03-24,58.1564,57.4802,57.5769,57.77,0.1931,0.346146955189,0.403844048294,57.9053,58.513885,60.2914083333,0.1931,0.6762,40.5962,22.6944,3841.43175931,-3.24205714286,-0.450080223591,-0.567591763653,-0.545097117068,-0.512226893658,-0.608585
2006-03-27,58.6394,58.1564,58.5429,58.253,0.483,0.53488372093,0.469995755825,57.92462,58.48007,60.2592066667,-0.2899,0.483,40.9357,25.7769,3825.96561931,-15.46614,0.0,-0.486487242614,-0.50184303372,-0.510150121671,-0.55545
2006-03-28,59.4123,58.253,58.736,59.3157,1.0627,0.53488372093,0.563104259211,58.0985,58.50422,60.218955,0.5797,1.1593,41.6824,40.8802,3860.03304036,34.0674210472,0.0,-0.324306177261,-0.402508147522,-0.488621726841,-0.40572
2006-03-29,59.7987,58.6394,58.9293,59.7987,0.483,0.666666666667,0.649485086175,58.54286,58.576675,60.1883633333,0.8694,1.1593,42.0218,46.1587,3906.19174036,46.1587,-0.300036230009,-0.486487242614,-0.285417759219,-0.447980933317,-0.033815
2006-03-30,60.8614,59.992,60.3784,60.7648,0.9661,0.720011593723,0.656569564399,59.18044,58.58634,60.1738733333,0.3864,0.8694,42.7008,90.55,3976.61951813,70.4277777778,-0.0499974121422,-0.351331692032,-0.103725372267,-0.379129821107,0.5941
2006-03-31,62.6002,60.8614,60.8614,62.0207,1.2559,0.844835894416,0.645837826181,60.03058,58.70227,60.185145,1.1593,1.7388,43.5833,90.9401,4006.9433449,30.3238267656,0.0,-0.099993099165,0.141916530585,-0.274920550768,1.32831
2006-04-03,62.7935,61.6342,62.0207,62.6002,0.5795,0.852461520186,0.666666666667,60.90002,58.890645,60.214125,0.5795,1.1593,43.9905,37.5356,4031.96168193,25.018337031,-0.538577912254,-0.3333793389,0.375134642157,-0.144909512183,2.009375
2006-04-04,62.6002,61.9241,62.5037,62.3105,-0.2897,0.945473367212,0.747266998078,61.49898,59.103175,60.2463266667,-0.1932,0.6761,43.7869,26.5197,4035.7546933,3.79301137406,-1.0,-0.633289628045,0.543951856157,-0.00713723851522,2.395805
2006-04-06,63.6629,62.6968,62.7935,63.6629,1.3524,0.956536741981,0.755330161667,62.27182,59.43646,60.32522,0.8694,0.9661,44.7373,65.3068,4101.0614933,65.3068,0.0,-0.066696570285,0.760562472753,0.146402703738,2.83536
2006-04-07,65.4985,63.3731,63.7595,65.112,1.4491,0.963428181887,0.834963165459,63.14126,59.80356,60.3976733333,1.3525,2.1254,45.7556,67.8389,4144.22764008,43.1661467771,0.0,-0.033331033055,1.02949799889,0.323021762768,3.3377
2006-04-10,65.112,64.1459,64.5324,64.7256,-0.3864,0.913595235661,0.80001380235,63.68224,60.074055,60.4556366667,0.1932,0.9661,45.4841,47.094,4153.6503398,9.42269972053,-1.0,-0.666655165275,1.22076232279,0.502569874773,3.608185
2006-04-11,64.5324,63.4697,64.3392,63.8561,-0.8695,0.797473662142,0.770648736431,63.93342,60.301075,60.4894483333,-0.4831,1.0627,44.8731,33.7446,4144.44495772,-9.20538208337,-1.0,-0.827598515134,1.29697611135,0.661451122088,3.632345
2006-04-12,65.0154,62.8901,62.8901,64.5324,0.6763,0.802476708968,0.778767142111,64.3778,60.629535,60.51038,1.6423,2.1253,45.3483,55.5164,4174.7278178,30.2828600762,-0.33330458035,-0.275842375785,1.36695584755,0.802552067181,3.748265
2006-04-13,65.0154,64.0494,64.7256,64.9188,0.3864,0.786672555623,0.851856111798,64.62898,60.92418,60.49589,0.1932,0.966,45.6198,38.9681,4205.9022978,31.17448,-0.458336927456,-0.458336927456,1.44473734062,0.930989121868,3.7048
2006-04-14,65.6916,64.3392,64.7256,65.6916,0.7728,0.771431951613,0.862072658153,64.7449,61.286445,60.51682,0.966,1.3524,46.1629,38.6965,4244.5987978,38.6965,-0.291684637281,-0.291684637281,1.53930190253,1.052651678,3.458455
2006-04-17,65.7882,65.112,65.6916,65.4985,-0.1931,0.72729268943,0.844840664293,64.89948,61.6294,60.5490233333,-0.1931,0.6762,46.0272,35.017,4249.61158336,5.0127855664,-0.708272233244,-0.708272233244,1.60548551197,1.16321844479,3.27008
2006-04-18,65.7882,64.6289,65.4985,65.595,0.0965,0.765628790942,0.839297927796,65.24726,62.00133,60.587665,0.0965,1.1593,46.0951,29.4419,4269.24036324,19.6287798758,-0.583369274562,-0.583369274562,1.63325716596,1.25722618903,3.24593
2006-04-19,67.5272,66.561,66.561,67.0442,1.4492,0.769241794468,0.844840664293,65.74962,62.431225,60.66656,0.4832,0.9662,47.1134,56.8178,4269.25212432,0.011761084662,0.0,0.0,1.76741863656,1.35926467853,3.318395
2006-04-20,67.6237,66.8509,66.8509,67.5272,0.483,0.7272829933,0.844840664293,66.2713,62.92874,60.7631666667,0.6763,0.7728,47.4528,38.3012,4297.98793664,28.7358123188,-0.416699012378,-0.416699012378,1.87936031711,1.46328380625,3.34256
2006-04-21,67.6237,66.8509,67.0442,66.9475,-0.5797,0.701752474348,0.785720227367,66.52248,63.39727,60.83884,-0.0967,0.7728,47.0454,39.2739,4268.53251164,-29.455425,-1.0,-0.875016172855,1.92252476406,1.55513199781,3.12521
2006-04-24,66.9475,65.7882,66.078,65.8849,-1.0626,0.677977401923,0.681824170447,66.59976,63.803015,60.9451066667,-0.1931,1.1593,46.2987,41.5637,4233.90266792,-34.6298437247,-1.0,-1.0,1.85737212547,1.61558002334,2.796745
2006-04-25,65.7882,64.5324,65.7882,64.7256,-1.1593,0.515624494549,0.594833125112,66.42588,64.126645,61.0256116667,-1.0626,1.2558,45.4841,36.2508,4208.80596022,-25.0967076923,-1.0,-1.0,1.6907557035,1.63061515937,2.299235
