2454.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2002-01-07,270.277,261.5729,265.6952,267.0701,2.7486,0.862075766267,0.652171437128,265.60404,241.98913,183.810938333,1.3749,8.7041,171.8805,6.4079,225.273288144,1.68610348801,-0.518525405982,-0.430774604369,19.1965008916,18.254258347,23.61491
2002-01-08,279.4383,268.9021,268.9021,277.148,10.0779,0.875005628042,0.716897571537,270.27656,244.00476,186.47553,8.2459,10.5362,178.3664,9.3133,230.537642416,5.26435427194,-0.222228061594,-0.184620086515,19.7860993003,18.5606265377,26.2718
2002-01-09,279.4383,270.7342,278.98,273.0245,-4.1235,0.786762203774,0.683031389785,271.00938,246.386855,189.086673333,-5.9555,8.7041,175.7126,6.8209,227.306293839,-3.23134857711,-0.796339792127,-0.661574061635,19.8946202838,18.8274252869,24.622525
2002-01-10,277.148,266.6118,268.9021,277.148,4.1235,0.78985399497,0.729734779206,271.74242,248.219225,191.735988333,8.2459,10.5362,178.3664,7.8479,235.154193839,7.8479,-0.462943124073,-0.384598592117,19.7895060083,19.0198414312,23.523195
2002-01-11,276.6897,258.366,276.6897,262.9466,-14.2014,0.634142218424,0.640317590153,271.46744,249.066665,194.148613333,-13.7431,18.3237,169.2267,9.7177,230.294999121,-4.85919471777,-1.0,-1.0,18.7416064363,18.9641944322,22.400775
2002-01-14,271.6507,256.534,256.534,269.8187,6.8721,0.612901499457,0.652674983524,272.01716,250.647085,196.73686,13.2847,15.1167,173.6495,8.4177,236.672409058,6.37740993669,-0.132038403084,-0.29227509034,17.8440953022,18.7401746062,21.370075
2002-01-15,282.6452,269.8187,269.8187,281.7286,11.9099,0.5918331586,0.766533878078,272.93328,253.05209,199.485433333,11.9099,12.8265,181.3144,12.6283,247.495836368,10.8234273099,0.0,-0.123087411507,17.8968048661,18.5715006582,19.88119
2002-01-16,301.4272,289.5161,297.762,299.5952,17.8666,0.661019081258,0.792385718936,278.24742,256.258765,202.516506667,1.8332,11.9111,192.8129,13.3969,256.771686121,9.27584975275,0.0,0.0,19.2141727026,18.7000350671,21.988655
2002-01-17,296.8466,286.3092,293.1813,296.8466,-2.7486,0.717786161096,0.748090566352,282.18714,259.580015,205.379615,3.6653,10.5374,191.044,9.3667,266.138386121,9.3667,-0.642858924785,-0.642858924785,19.7623965323,18.9125073601,22.607125
2002-01-18,317.4605,293.6396,297.762,312.4216,15.575,0.759155871244,0.771624269397,292.08214,263.680015,208.502306667,14.6596,23.8209,201.0677,10.4849,272.187487086,6.04910096554,-0.071460646127,-0.071460646127,21.1452229341,19.3590504749,28.402125
2002-01-21,330.7453,313.7953,313.7953,325.2481,12.8265,0.766491111626,0.788459547125,303.16802,268.28391,211.792963333,11.4528,16.95,209.3226,9.0668,275.37322361,3.18573652389,-0.157169140576,-0.157169140576,23.1661655802,20.120473496,34.88411
2002-01-22,344.0301,320.6674,325.2481,343.5718,18.3237,0.837717202838,0.798778085401,315.53666,274.514,215.312671667,18.3237,23.3627,221.1153,10.6477,285.603177296,10.2299536856,0.0,0.0,25.6183726039,21.2200533176,41.02266
2002-01-23,346.3204,319.7509,338.9911,320.6674,-22.9044,0.676580522965,0.662791096129,319.7511,279.438525,218.297933333,-18.3237,26.5695,206.3746,13.7755,272.778033588,-12.825143708,-1.0,-1.0,26.3615020658,22.2483430672,40.312575
2002-01-24,327.5384,311.505,320.6674,323.8732,3.2058,0.771430047954,0.660818235667,325.15642,283.7675,221.367158333,3.2058,16.0334,208.4377,10.7412,278.608404164,5.83037057642,-0.366689224097,-0.366689224097,26.2321587432,23.0451062024,41.38892
2002-01-25,342.198,325.2481,338.0746,325.7064,1.8332,0.760685562678,0.705519660749,327.81338,288.02779,224.573833333,-12.3682,16.9499,209.6175,14.0491,265.319037558,-13.2893666057,-0.399982051077,-0.399982051077,26.471434103,23.7303717825,39.78559
2002-01-28,327.0801,316.544,322.0412,317.0022,-8.7042,0.669604185098,0.66076397184,326.1642,291.738355,227.589628333,-5.039,10.5361,204.0157,7.4985,258.472735753,-6.84630180522,-0.655569866183,-0.655569866183,25.5349730989,24.0912920458,34.425845
2002-01-29,322.0412,313.7953,314.7119,318.376,1.3738,0.607324744672,0.640621397319,321.12504,294.967885,230.48325,3.6641,8.2459,204.8998,6.672,259.213493706,0.740757952437,-0.411124936633,-0.411124936633,24.409768915,24.1549874196,26.157155
2002-01-30,317.9188,311.505,313.7953,312.4216,-5.9544,0.585859031323,0.632718896183,319.47588,297.120945,233.186011667,-1.3737,6.4138,201.0677,6.4947,254.575116641,-4.63837706508,-0.588872637837,-0.588872637837,22.8846386409,23.9009176639,22.354935
2002-02-01,304.6341,297.762,304.1758,297.762,-14.6596,0.418363301019,0.564840537698,314.25364,298.334905,235.613913333,-6.4138,6.8721,191.6331,9.3423,245.232816641,-9.3423,-0.800019889347,-0.800019889347,20.3052150512,23.1817771414,15.918735
2002-02-04,309.2147,297.762,297.762,301.8855,4.1235,0.355933332182,0.630771628136,309.48946,300.213105,238.148711667,4.1235,11.4527,194.2869,7.8198,243.043993668,-2.18882297275,0.0,-0.344430133816,18.308721754,22.2071660639,9.276355
2002-02-05,312.4216,301.8855,301.8855,312.4216,10.5361,0.287501193806,0.639640159349,308.57334,302.48068,240.836216667,10.5361,10.5361,201.0677,8.9372,251.981193668,8.9372,0.0,-0.18889058676,17.1023048201,21.1861938151,6.09266
2002-02-06,327.0801,318.8343,320.6674,325.2481,12.8265,0.536229912476,0.641792523095,309.94776,304.885685,243.798563333,4.5807,8.2458,209.3226,11.3888,258.30940971,6.32821604211,0.0,-0.13333624397,17.1041516119,20.3697853745,5.062075
2002-02-18,333.0356,316.544,333.0356,316.544,-8.7041,0.446669887682,0.558727894918,310.77224,307.06166,246.547136667,-16.4916,16.4916,203.7208,7.8569,250.45250971,-7.8569,-0.783326845205,-0.655567440653,16.6366024988,19.6231487994,3.71058
2002-02-19,323.4161,313.7953,318.376,313.7953,-2.7487,0.414469725366,0.558727507718,313.9789,308.894025,249.257536667,-4.5807,9.6208,201.9518,6.8856,243.56690971,-6.8856,-0.566657328613,-0.51111741749,15.7244041624,18.843399872,5.084875
2002-02-20,319.7509,313.7953,313.7953,313.7953,0.0,0.473682310055,0.505335814084,316.36086,311.43646,251.883955,0.0,5.9556,201.9518,9.1966,234.37030971,-9.1966,-0.466654054231,-0.444446869975,14.7574282103,18.0262055396,4.9244
2002-02-21,317.9188,300.5106,317.4605,300.9689,-12.8264,0.379750840365,0.405693093151,314.07032,312.99397,254.174426667,-16.4916,17.4082,193.697,11.8396,223.15410428,-11.2162054296,-0.93330447026,-0.75555507045,13.0185812027,17.0246806722,1.07635
2002-02-22,300.0523,288.6007,290.891,299.1369,-1.832,0.402686028812,0.30204120546,308.84808,313.864385,256.495451667,8.2459,11.4516,192.518,8.2277,230.066418381,6.91231410109,-0.571416876844,-0.48888258251,10.8409742172,15.7879393812,-5.016305
2002-02-25,301.4272,289.0578,301.4272,289.5161,-9.6208,0.434782127271,0.342589270645,303.4425,313.36043,258.572146667,-11.9111,12.3694,186.3263,5.9623,224.545938048,-5.52048033373,-0.875039469222,-0.677802275632,8.66412801246,14.3631771075,-9.91793
2002-02-26,304.6341,295.4717,297.762,297.3037,7.7876,0.465747239176,0.371683236599,300.14418,313.383285,260.839721667,-0.4583,9.1624,191.3382,9.637,218.762728321,-5.78320972671,-0.196426135057,-0.255556283215,7.3623695556,12.9630155971,-13.239105
2002-02-27,312.8799,298.2203,298.2203,311.9633,14.6596,0.496772794297,0.440944401426,299.77778,313.36037,263.252365,13.743,14.6596,200.7728,10.6631,228.092395286,9.32966696499,0.0,-0.0888738506019,7.06254661013,11.7829217997,-13.58259
2002-03-01,317.0022,305.0912,310.5884,311.0467,-0.9166,0.379844252891,0.472572918595,301.79334,312.6503,265.527558333,0.4583,11.911,200.1829,8.3736,228.092395286,-2.98023223877e-14,-0.566695772393,-0.466679279423,6.92983579405,10.8123045986,-10.85696
2002-03-04,327.5384,318.8343,324.3315,326.1635,15.1168,0.573421769694,0.531834388416,307.19866,311.779885,267.940183333,1.832,8.7041,209.9117,15.6429,238.79338901,10.7009937236,0.0,-0.0777843267092,7.83403944762,10.2166515684,-4.581225
2002-03-05,338.9911,328.455,330.7453,332.119,5.9555,0.633330568301,0.580519941331,315.71924,312.352465,270.284101667,1.3737,10.5361,213.7446,14.0052,234.528994962,-4.26439404713,-0.327854361705,-0.240952416021,9.1109928577,9.99551982625,3.366775
2002-03-06,332.119,324.7898,324.7898,332.119,0.0,0.633330568301,0.659571108234,322.6823,312.764755,272.620381667,7.3292,7.3292,213.7446,8.7819,243.310894962,8.7819,-0.611085958217,-0.507677220886,9.79748036865,9.95591193473,9.917545
2002-03-07,337.158,322.9578,333.4939,325.2481,-6.8709,0.693429552038,0.605807343372,325.33926,312.74184,274.949043333,-8.2458,14.2002,209.3226,9.2487,237.045575142,-6.26531982085,-0.888837235625,-0.738427076477,10.0135787847,9.96744530472,12.59742
2002-03-08,329.8287,320.6674,327.5384,320.6674,-4.5807,0.664333636093,0.53947391097,327.2634,312.9251,277.147911667,-6.871,9.1613,206.3746,5.352,231.693575142,-5.352,-0.895841766078,-0.661513816311,9.69421995074,9.91280023393,14.3383
2002-03-11,334.4094,323.4161,323.4161,333.4939,12.8265,0.82000518088,0.53947391097,328.72948,313.680995,279.614003333,10.0778,10.9933,214.6294,8.1769,238.508563441,6.81498829924,-0.104162781919,-0.0769166185301,9.99130325802,9.92850083874,15.048485
2002-03-12,335.3259,327.9967,334.4094,332.119,-1.3749,0.779409805542,0.580186785012,328.72948,314.665865,281.843406667,-2.2904,7.3292,213.7446,4.2526,239.039703271,0.531139829722,-0.750042068975,-0.553851372228,10.1649892878,9.97579852856,14.063615
2002-03-13,345.4038,329.8287,331.2036,335.3259,3.2069,0.729726168562,0.610328239143,329.37086,316.54406,284.110981667,4.1223,15.5751,215.8085,12.397,235.393695354,-3.64600791648,-0.541661929169,-0.399977834795,10.5506576669,10.0907703562,12.8268
2002-03-14,340.8232,333.0356,333.4939,340.8232,5.4973,0.768597948746,0.631111111111,332.48588,318.490945,286.241126667,7.3293,7.7876,219.3464,7.2371,242.630795354,7.2371,-0.372089717425,-0.344251911019,10.9244538879,10.2575070626,13.994935
2002-03-15,349.069,334.4094,344.9467,334.8677,-5.9555,0.594062444616,0.676186258856,335.32594,319.61325,288.027686667,-10.079,14.6596,215.5135,12.1023,231.285198687,-11.345596667,-0.953526861413,-0.754111912737,11.0471215381,10.4154299577,15.71269
2002-03-18,338.5328,332.5773,337.6163,333.4939,-1.3738,0.516490950308,0.67942228916,335.32594,320.02554,289.638661667,-4.1224,5.9555,214.6294,5.3652,227.571494723,-3.7137039644,-0.720922558307,-0.590147155659,10.7158788534,10.4755197368,15.3004
2002-03-19,327.5384,321.1246,327.5384,322.0412,-11.4527,0.405175463688,0.666666666667,333.31038,320.3004,291.249638333,-5.4972,6.4138,207.2587,9.2166,220.989194376,-6.58230034613,-1.0,-0.950839560251,9.42977414196,10.2663706179,13.00998
2002-03-20,327.5384,315.1702,320.2092,326.1635,4.1223,0.509083043266,0.653656692578,331.4779,320.91881,292.677353333,5.9543,12.3682,209.9117,9.1523,228.106679728,7.11748535114,-0.358504398827,-0.393458873715,8.36035393622,9.88516728153,10.55909
2002-03-21,331.6608,322.9578,326.1635,322.9578,-3.2057,0.52336399024,0.566668809221,327.90482,321.376935,293.96002,-3.2057,8.703,207.8486,6.6786,221.428079728,-6.6786,-0.513451327434,-0.655705144722,7.53687310339,9.4155084459,6.527885
2002-03-22,330.7453,325.2481,328.455,327.9967,5.0389,0.433331716309,0.597888156861,326.53062,322.728325,295.45646,-0.4583,5.4972,211.0915,6.9627,221.428079728,-5.96046447754e-14,-0.0270442477876,-0.36065661771,7.03420495114,8.93924774695,3.802295
2002-03-25,329.8287,325.2481,329.3704,325.7064,-2.2903,0.423919285108,0.496901096785,324.97312,324.0568,296.991091667,-3.664,4.5806,209.6175,4.9308,217.483956425,-3.94412330262,-0.459445427729,-0.65515346544,6.45058397771,8.4415149931,0.91632
2002-03-26,348.1524,328.9121,328.9121,348.1524,22.446,0.604480104264,0.588835181688,330.19536,326.988615,298.86927,19.2403,19.2403,224.0633,22.0168,239.500756425,22.0168,0.0,0.0,7.25360334066,8.20393266261,3.206745
2002-03-27,355.94,337.158,355.0245,337.158,-10.9944,0.472598520326,0.52488719517,332.39426,328.98133,300.64821,-17.8665,18.782,216.9875,13.6987,225.802056425,-13.6987,-0.986480307504,-0.986480307504,7.68132075219,8.09941028053,3.41293
2002-03-28,354.5662,338.0746,339.4494,353.6496,16.4916,0.621305497464,0.628099136279,338.53262,331.065645,302.70201,14.2002,16.4916,227.6012,11.3428,235.88399508,10.0819386548,-0.175652753645,-0.175652753645,8.57755723414,8.19503967125,7.466975
2002-03-29,351.8176,342.198,351.8176,347.6941,-5.9555,0.586589330881,0.620405177476,342.4721,332.898015,304.610741667,-4.1235,9.6196,223.7684,7.6709,236.978539275,1.09454419518,-0.849316993816,-0.837834489228,8.97186322729,8.35040438246,9.574085
2002-04-01,350.4427,343.1135,347.237,346.7787,-0.9154,0.673086099796,0.566211329211,346.68656,333.928775,306.740886667,-0.4583,7.3292,223.1792,3.433,236.979101355,0.000562080445349,-0.698598102894,-0.689153271364,9.13287546436,8.50689859884,12.757785
2002-04-02,358.6886,349.9856,349.9856,352.2759,5.4972,0.679257225235,0.596496670449,347.51126,334.93662,308.909203333,2.2903,8.703,226.7171,8.9543,232.737666641,-4.24143471447,-0.506836042631,-0.499983775189,9.67570641403,8.74066016188,12.57464
2002-04-03,355.4828,338.9911,353.6496,341.2815,-10.9944,0.613637181127,0.526532776149,348.33596,335.394745,310.642333333,-12.3681,16.4917,219.6413,11.4373,224.477236451,-8.26043019034,-1.0,-0.986480307504,9.26901691404,8.84633151231,12.941215
2002-04-04,341.2815,325.2481,341.2815,326.6218,-14.6597,0.492382361252,0.441506704648,342.9304,335.46343,312.077686667,-14.6597,16.0334,210.2067,13.1559,213.575663023,-10.901573428,-1.0,-1.0,7.70274460591,8.61761413103,7.46697
2002-04-08,329.8287,320.6674,326.6218,321.1246,-5.4972,0.475485653505,0.443179854319,337.6165,335.48629,313.383248333,-5.4972,9.1613,206.6688,6.2747,207.927248122,-5.64841490072,-0.705871023039,-0.753070283002,5.84880966814,8.06385323845,2.13021
2002-04-09,327.9967,320.6674,326.6218,323.8732,2.7486,0.335404181468,0.460670804244,333.0354,335.005255,314.551378333,-2.7486,7.3293,208.4377,5.3747,207.254283147,-0.672964974827,-0.441169389399,-0.530845665221,4.40273859532,7.33163030982,-1.969855
2002-04-10,327.9967,322.0412,322.0412,325.2481,1.3749,0.407149038349,0.514286910786,327.62984,334.66171,315.48284,3.2069,5.9555,209.3226,3.9125,207.55536597,0.301082822601,-0.204510614231,-0.567866931496,3.30184030641,6.52567230914,-7.03187
2002-04-11,332.119,327.5384,328.455,327.9967,2.7486,0.245464016749,0.508268205206,324.97288,334.29525,316.391405,-0.4583,4.5806,211.0915,5.4729,203.177619474,-4.37774649609,-0.136360253809,-0.530845665221,2.70315799679,5.76116944667,-9.32237
2002-04-12,336.2425,322.9578,326.6218,334.8677,6.871,0.375003410841,0.551997534135,326.62206,333.997475,317.567175,8.2459,13.2847,215.5135,6.1545,208.058292199,4.88067272501,0.0,-0.419746831349,2.46824071151,5.10258369964,-7.375415
2002-04-15,338.5328,325.2481,334.8677,325.2481,-9.6196,0.320611819127,0.488461383459,327.44676,333.516495,318.536808333,-9.6196,13.2847,209.3226,8.6647,199.393592199,-8.6647,-0.7659110015,-0.864169116874,1.96372385596,4.4748117309,-6.069735
2002-04-16,332.119,326.1635,327.5384,327.5384,2.2903,0.282256800982,0.507690731829,328.1798,333.21872,319.376648333,0.0,5.9555,210.7966,4.123,197.174282132,-2.21931006633,-0.212752023854,-0.543196867328,1.52776479414,3.88540234355,-5.03892
2002-04-17,336.2425,330.287,334.4094,333.0356,5.4972,0.419641725999,0.426010908849,329.7373,333.76844,320.376833333,-1.3738,5.9555,214.3345,8.7642,196.499841219,-0.674440913441,-0.0833080664136,-0.456770792628,1.55252262555,3.41882639995,-4.03114
2002-04-18,332.5773,322.0412,332.5773,323.8732,-9.1624,0.469999869024,0.433790254736,328.9126,333.653925,321.155586667,-8.7041,10.5361,208.4377,8.7665,190.781950856,-5.71789036266,-0.972275114308,-0.851847559809,0.951234058975,2.92530793176,-4.741325
2002-04-19,327.0801,316.0857,323.8732,320.2092,-3.664,0.489592192211,0.308903264149,325.9809,333.516495,322.109963333,-3.664,10.9944,206.0796,9.6708,188.36530639,-2.41664446627,-0.63884879871,-0.703665474577,0.0947548793657,2.35919732128,-7.535595
2002-04-22,317.0022,298.6786,316.0857,301.4272,-18.782,0.312981169805,0.269409155474,321.21672,332.18802,322.636771667,-14.6585,18.3236,193.9919,17.0363,176.44000796,-11.9252984304,-1.0,-1.0,-1.87462914887,1.51243202725,-10.9713
2002-04-23,307.8398,293.6396,299.1369,302.3438,0.9166,0.307693986905,0.278542358386,316.1778,331.01989,322.980358333,3.2069,14.2002,194.5819,9.8892,178.674239269,2.23423130942,-0.232113203134,-0.522203356942,-3.64288980747,0.481367660305,-14.84209
2002-04-24,306.0078,298.2203,301.4272,303.2592,0.9154,0.285705622981,0.2440164651,310.22252,328.77523,323.041425,1.832,7.7875,195.171,5.8785,180.403103288,1.72886401926,-0.188712972421,-0.522232463374,-4.89543573877,-0.593993019509,-18.55271
2002-04-25,302.3438,295.0134,299.1369,295.0134,-8.2458,0.162784951932,0.251228851971,304.45056,326.668,323.010871667,-4.1235,7.3304,189.8642,6.1656,174.237503288,-6.1656,-0.566040067218,-0.701300689467,-6.28690550558,-1.73257551672,-22.21744
2002-04-26,292.7231,286.3092,290.891,290.891,-4.1224,0.179481342859,0.283334141845,298.58692,323.53007,322.652028333,0.0,6.4139,187.2111,7.8789,177.615262737,3.37775944901,-0.396207453293,-0.584403066316,-7.83532278151,-2.95312496968,-24.94315
2002-04-29,294.0979,285.3938,288.6007,289.0578,-1.8332,0.137925064454,0.296509797949,296.11304,320.598255,322.048856667,0.4571,8.7041,186.0313,5.4755,176.749597643,-0.865665094611,-0.139593676708,-0.339305344404,-9.02313605716,-4.16712718718,-24.485215
2002-04-30,299.5952,289.9744,293.6396,299.1369,10.0791,0.206356796238,0.356388864699,295.47166,318.216165,321.308275,5.4973,9.6208,192.518,9.5735,185.411004043,8.66140640072,0.0,0.0,-9.2479320873,-5.1832881672,-22.744505
2002-05-02,303.2592,278.98,301.8855,280.8132,-18.3237,0.178090732661,0.284445815664,290.98246,314.64303,320.644038333,-21.0723,24.2792,180.7252,10.2177,176.736278082,-8.67472596132,-0.984120494368,-0.984120494368,-10.1957149361,-6.18577352098,-23.66057
2002-05-03,288.6007,279.4383,279.4383,287.2258,6.4126,0.263155098031,0.309009296831,289.42494,311.940245,320.033248333,7.7875,9.1624,184.8523,13.6519,186.290998891,9.55472080896,-0.129089385554,-0.127039509929,-10.849511015,-7.11852101978,-22.515305
2002-05-06,283.1035,267.5284,281.7286,267.5284,-19.6974,0.259740425423,0.218391006485,284.75242,308.985575,319.063615,-14.2002,15.5751,172.1755,10.6534,175.637598891,-10.6534,-1.0,-1.0,-12.3709046834,-8.16899775252,-24.233155
2002-05-07,278.0646,267.0701,267.5284,275.316,7.7876,0.325440599763,0.287937538276,282.00406,306.695145,318.368845,7.7876,10.9945,177.1873,10.6498,180.962547323,5.3249484324,-0.0769566604537,-0.0769566604537,-13.2209150541,-9.17938121283,-24.691085
2002-05-08,279.4383,256.0757,279.4383,258.8243,-16.4917,0.261085989881,0.239583388602,273.94154,303.4427,317.376316667,-20.614,23.3626,166.5737,15.7464,168.921261912,-12.0412854117,-0.892341275838,-0.892341275838,-14.5858663125,-10.2606782328,-29.50116
2002-05-09,267.9856,249.6619,267.9856,256.9923,-1.832,0.280427167107,0.20357164297,269.17736,300.02991,316.452495,-10.9933,18.3237,165.3946,19.0015,165.122869974,-3.79839193776,-0.400016791765,-0.400016791765,-15.9184350613,-11.3922295985,-30.85255
2002-05-10,270.277,252.4105,256.9923,269.8187,12.8264,0.389423374617,0.29513931262,265.69594,297.12101,315.986773333,12.8264,17.8665,173.6495,15.1733,179.517738452,14.3948684784,0.0,0.0,-16.1689566159,-12.3475750019,-31.42507
2002-05-13,266.6118,256.534,265.6952,258.366,-11.4527,0.353713709401,0.278686588615,263.86346,293.295925,315.261448333,-7.3292,10.0778,166.2787,7.7177,174.605973557,-4.91176489512,-0.746502561201,-0.746502561201,-16.6286355362,-13.2037871088,-29.432465
2002-05-14,262.0312,249.6619,260.198,250.5785,-7.7875,0.263387375306,0.302489588197,258.91596,289.562445,314.23073,-9.6195,12.3693,161.2668,12.2159,164.200538812,-10.4054347449,-0.633809702433,-0.633809702433,-17.3382966786,-14.0306890228,-30.646485
2002-05-15,258.8243,251.9522,251.9522,255.6174,5.0389,0.358968417093,0.324133736405,258.27458,285.966395,313.070218333,3.6652,6.8721,164.5098,15.0363,165.203308896,1.00277008338,-0.239440040832,-0.239440040832,-17.5140095772,-14.7273531337,-27.691815
